55:	9.000000     	some		2.197225	4.007333
56:	9.000000     	up		2.197225	4.025352
57:	8.000000     	love		2.079442	4.043051
58:	8.000000     	can		2.079442	4.060443
59:	8.000000     	an		2.079442	4.077537
60:	7.000000     	every		1.945910	4.094345
61:	7.000000     	ever		1.945910	4.110874
62:	7.000000     	food,		1.945910	4.127134
63:	7.000000     	we		1.945910	4.143135
64:	7.000000     	been		1.945910	4.158883
65:	7.000000     	one		1.945910	4.174387
66:	7.000000     	or		1.945910	4.189655
67:	7.000000     	always		1.945910	4.204693
68:	7.000000     	😋		1.945910	4.219508
69:	7.000000     	who		1.945910	4.234107
70:	7.000000     	why		1.945910	4.248495
71:	7.000000     	because		1.945910	4.262680
72:	6.000000     	i'm		1.791759	4.276666
73:	6.000000     	how		1.791759	4.290459
74:	6.000000     	after		1.791759	4.304065
75:	6.000000     	food.		1.791759	4.317488
76:	6.000000     	,		1.791759	4.330733
77:	6.000000     	then		1.791759	4.343805
78:	6.000000     	meal		1.791759	4.356709
79:	6.000000     	can’t		1.791759	4.369448
80:	6.000000     	breakfast		1.791759	4.382027
81:	6.000000     	being		1.791759	4.394449
82:	6.000000     	there		1.791759	4.406719
83:	6.000000     	as		1.791759	4.418841
84:	6.000000     	will		1.791759	4.430817
85:	6.000000     	know		1.791759	4.442651
86:	6.000000     	about		1.791759	4.454347
87:	5.000000     			1.609438	4.465908
88:	5.000000     	never		1.609438	4.477337
89:	5.000000     	-		1.609438	4.488636
90:	5.000000     	rice		1.609438	4.499810
91:	5.000000     	im		1.609438	4.510860
92:	5.000000     	make		1.609438	4.521789
93:	5.000000     	think		1.609438	4.532599
94:	5.000000     	take		1.609438	4.543295
95:	5.000000     	more		1.609438	4.553877
96:	5.000000     	someone		1.609438	4.564348
97:	5.000000     	feel		1.609438	4.574711
98:	5.000000     	his		1.609438	4.584967
99:	5.000000     	see		1.609438	4.595120
100:	5.000000     	day		1.609438	4.605170
101:	5.000000     	it's		1.609438	4.615121
102:	4.000000     	even		1.386294	4.624973
103:	4.000000     	would		1.386294	4.634729
104:	4.000000     	over		1.386294	4.644391
105:	4.000000     	girls		1.386294	4.653960
106:	4.000000     	don’t		1.386294	4.663439
107:	4.000000     	bad		1.386294	4.672829
108:	4.000000     	.		1.386294	4.682131
109:	4.000000     	much		1.386294	4.691348
110:	4.000000     	ice		1.386294	4.700480
111:	4.000000     	djon		1.386294	4.709530
112:	4.000000     	bring		1.386294	4.718499
113:	4.000000     	today		1.386294	4.727388
114:	4.000000     	thing		1.386294	4.736198
115:	4.000000     	than		1.386294	4.744932
116:	4.000000     	any		1.386294	4.753590
117:	4.000000     	going		1.386294	4.762174
118:	4.000000     	real		1.386294	4.770685
119:	4.000000     	cream		1.386294	4.779123
120:	4.000000     	a		1.386294	4.787492
121:	4.000000     	don't		1.386294	4.795791
122:	4.000000     	delicious		1.386294	4.804021
123:	4.000000     	fish		1.386294	4.812184
124:	4.000000     	hope		1.386294	4.820282
125:	4.000000     	are		1.386294	4.828314
126:	4.000000     	damn		1.386294	4.836282
127:	4.000000     	mom		1.386294	4.844187
128:	4.000000     	fucking		1.386294	4.852030
129:	4.000000     	back		1.386294	4.859812
130:	4.000000     	by		1.386294	4.867534
131:	4.000000     	wanna		1.386294	4.875197
132:	4.000000     	let		1.386294	4.882802
133:	4.000000     	from		1.386294	4.890349
134:	4.000000     	chicken		1.386294	4.897840
135:	4.000000     	should		1.386294	4.905275
136:	4.000000     	he		1.386294	4.912655
137:	3.000000     	tired		1.098612	4.919981
138:	3.000000     	tirei		1.098612	4.927254
139:	3.000000     	cooking		1.098612	4.934474
140:	3.000000     	music		1.098612	4.941642
141:	3.000000     	order		1.098612	4.948760
142:	3.000000     	before		1.098612	4.955827
143:	3.000000     	better		1.098612	4.962845
144:	3.000000     	went		1.098612	4.969813
145:	3.000000     	wanted		1.098612	4.976734
146:	3.000000     	pineapple		1.098612	4.983607
147:	3.000000     	stop		1.098612	4.990433
148:	3.000000     	has		1.098612	4.997212
149:	3.000000     	down		1.098612	5.003946
150:	3.000000     	ng		1.098612	5.010635
151:	3.000000     	finally		1.098612	5.017280
152:	3.000000     	did		1.098612	5.023881
153:	3.000000     	drinks		1.098612	5.030438
154:	3.000000     	water		1.098612	5.036953
155:	3.000000     	sunday		1.098612	5.043425
156:	3.000000     	lunch		1.098612	5.049856
157:	3.000000     	now		1.098612	5.056246
158:	3.000000     	en		1.098612	5.062595
159:	3.000000     	anyone		1.098612	5.068904
160:	3.000000     	sad		1.098612	5.075174
161:	3.000000     	only		1.098612	5.081404
162:	3.000000     	morning		1.098612	5.087596
163:	3.000000     	lol		1.098612	5.093750
164:	3.000000     	low		1.098612	5.099866
165:	3.000000     	gone		1.098612	5.105945
166:	3.000000     	having		1.098612	5.111988
167:	3.000000     	chinese		1.098612	5.117994
168:	3.000000     	sitting		1.098612	5.123964
169:	3.000000     	got		1.098612	5.129899
170:	3.000000     	tea		1.098612	5.135798
171:	3.000000     	des		1.098612	5.141664
172:	3.000000     	!		1.098612	5.147494
173:	3.000000     	eat,		1.098612	5.153292
174:	3.000000     	ass		1.098612	5.159055
175:	3.000000     	done		1.098612	5.164786
176:	3.000000     	most		1.098612	5.170484
177:	3.000000     	extremely		1.098612	5.176150
178:	3.000000     	pretty		1.098612	5.181784
179:	3.000000     	him		1.098612	5.187386
180:	3.000000     	what's		1.098612	5.192957
181:	3.000000     	while		1.098612	5.198497
182:	3.000000     	eaten		1.098612	5.204007
183:	3.000000     	fried		1.098612	5.209486
184:	3.000000     	valentine’s		1.098612	5.214936
185:	3.000000     	body		1.098612	5.220356
186:	3.000000     	dinner.		1.098612	5.225747
187:	3.000000     	la		1.098612	5.231109
188:	3.000000     	que		1.098612	5.236442
189:	3.000000     	her		1.098612	5.241747
190:	3.000000     	bitch		1.098612	5.247024
191:	3.000000     	tonight		1.098612	5.252273
192:	3.000000     	border		1.098612	5.257495
193:	3.000000     	son		1.098612	5.262690
194:	3.000000     	party		1.098612	5.267858
195:	3.000000     	off		1.098612	5.273000
196:	3.000000     	well		1.098612	5.278115
197:	3.000000     	literally		1.098612	5.283204
198:	3.000000     	does		1.098612	5.288267
199:	3.000000     	buy		1.098612	5.293305
200:	3.000000     	i've		1.098612	5.298317
201:	3.000000     	made		1.098612	5.303305
202:	3.000000     	girl		1.098612	5.308268
203:	3.000000     	friends		1.098612	5.313206
204:	2.000000     	ever.		0.693147	5.318120
205:	2.000000     	under		0.693147	5.323010
206:	2.000000     	today.		0.693147	5.327876
207:	2.000000     	me:		0.693147	5.332719
208:	2.000000     	here		0.693147	5.337538
209:	2.000000     	daughter		0.693147	5.342334
210:	2.000000     	type		0.693147	5.347108
211:	2.000000     	work		0.693147	5.351858
212:	2.000000     	times		0.693147	5.356586
213:	2.000000     	place		0.693147	5.361292
214:	2.000000     	food?		0.693147	5.365976
215:	2.000000     	di…		0.693147	5.370638
216:	2.000000     	what’s		0.693147	5.375278
217:	2.000000     	personal		0.693147	5.379897
218:	2.000000     	meat		0.693147	5.384495
219:	2.000000     	luck		0.693147	5.389072
220:	2.000000     	top		0.693147	5.393628
221:	2.000000     	👀		0.693147	5.398163
222:	2.000000     	listen		0.693147	5.402677
223:	2.000000     	took		0.693147	5.407172
224:	2.000000     	feeling		0.693147	5.411646
225:	2.000000     	mint		0.693147	5.416100
226:	2.000000     	it…		0.693147	5.420535
227:	2.000000     	mouth		0.693147	5.424950
228:	2.000000     	definitely		0.693147	5.429346
229:	2.000000     	came		0.693147	5.433722
230:	2.000000     	saying		0.693147	5.438079
231:	2.000000     	rich		0.693147	5.442418
232:	2.000000     	de		0.693147	5.446737
233:	2.000000     	them.		0.693147	5.451038
234:	2.000000     	said		0.693147	5.455321
235:	2.000000     	omg		0.693147	5.459586
236:	2.000000     	kitchen		0.693147	5.463832
237:	2.000000     	asked		0.693147	5.468060
238:	2.000000     	three		0.693147	5.472271
239:	2.000000     	beer		0.693147	5.476464
240:	2.000000     	tastes		0.693147	5.480639
241:	2.000000     	chick-fil-a		0.693147	5.484797
242:	2.000000     	wheel		0.693147	5.488938
243:	2.000000     	hand		0.693147	5.493061
244:	2.000000     	tho		0.693147	5.497168
245:	2.000000     	human		0.693147	5.501258
246:	2.000000     	judge		0.693147	5.505332
247:	2.000000     	right		0.693147	5.509388
248:	2.000000     	a…		0.693147	5.513429
249:	2.000000     	sticks		0.693147	5.517453
250:	2.000000     	shit		0.693147	5.521461
251:	2.000000     	no		0.693147	5.525453
252:	2.000000     	smell		0.693147	5.529429
253:	2.000000     	diet		0.693147	5.533389
254:	2.000000     	comments		0.693147	5.537334
255:	2.000000     	leave		0.693147	5.541264
256:	2.000000     	says		0.693147	5.545177
257:	2.000000     	box		0.693147	5.549076
258:	2.000000     	making		0.693147	5.552960
259:	2.000000     	fuck		0.693147	5.556828
260:	2.000000     	pulled		0.693147	5.560682
261:	2.000000     	talk		0.693147	5.564520
262:	2.000000     	still		0.693147	5.568345
263:	2.000000     	police		0.693147	5.572154
264:	2.000000     	thank		0.693147	5.575949
265:	2.000000     	the…		0.693147	5.579730
266:	2.000000     	amazing		0.693147	5.583496
267:	2.000000     	half		0.693147	5.587249
268:	2.000000     	yeah		0.693147	5.590987
269:	2.000000     	ew		0.693147	5.594711
270:	2.000000     	yes.		0.693147	5.598422
271:	2.000000     	opened		0.693147	5.602119
272:	2.000000     	cheese		0.693147	5.605802
273:	2.000000     	long		0.693147	5.609472
274:	2.000000     	tomorrow		0.693147	5.613128
275:	2.000000     	little		0.693147	5.616771
276:	2.000000     	gotta		0.693147	5.620401
277:	2.000000     	were		0.693147	5.624018
278:	2.000000     	say		0.693147	5.627621
279:	2.000000     	sat		0.693147	5.631212
280:	2.000000     	there’s		0.693147	5.634790
281:	2.000000     	taste.		0.693147	5.638355
282:	2.000000     	hungry		0.693147	5.641907
283:	2.000000     	“the		0.693147	5.645447
284:	2.000000     	black		0.693147	5.648974
285:	2.000000     	freaking		0.693147	5.652489
286:	2.000000     	come		0.693147	5.655992
287:	2.000000     	pot		0.693147	5.659482
288:	2.000000     	sauce		0.693147	5.662960
289:	2.000000     	it’s		0.693147	5.666427
290:	2.000000     	gonna		0.693147	5.669881
291:	2.000000     	wife:		0.693147	5.673323
292:	2.000000     	🥘		0.693147	5.676754
293:	2.000000     	🥰		0.693147	5.680173
294:	2.000000     	oh		0.693147	5.683580
295:	2.000000     	lot		0.693147	5.686975
296:	2.000000     	again		0.693147	5.690359
297:	2.000000     	anos!		0.693147	5.693732
298:	2.000000     	tf		0.693147	5.697093
299:	2.000000     	decide		0.693147	5.700444
300:	2.000000     	full		0.693147	5.703782
301:	2.000000     	🤔		0.693147	5.707110
302:	2.000000     	🤢		0.693147	5.710427
303:	2.000000     	ça		0.693147	5.713733
304:	2.000000     	learn		0.693147	5.717028
305:	2.000000     	tried		0.693147	5.720312
306:	2.000000     	egg		0.693147	5.723585
307:	2.000000     	help		0.693147	5.726848
308:	2.000000     	its		0.693147	5.730100
309:	2.000000     	bout		0.693147	5.733341
310:	2.000000     	it.		0.693147	5.736572
311:	2.000000     	yo		0.693147	5.739793
312:	2.000000     	house		0.693147	5.743003
313:	2.000000     	since		0.693147	5.746203
314:	2.000000     	cookie		0.693147	5.749393
315:	2.000000     	ask		0.693147	5.752573
316:	2.000000     	😩		0.693147	5.755742
317:	2.000000     	supposed		0.693147	5.758902
318:	2.000000     	lil		0.693147	5.762051
319:	2.000000     	also		0.693147	5.765191
320:	2.000000     	eggs		0.693147	5.768321
321:	2.000000     	nothing		0.693147	5.771441
322:	2.000000     	sometimes		0.693147	5.774552
323:	2.000000     	ko		0.693147	5.777652
324:	2.000000     	ugh		0.693147	5.780744
325:	2.000000     	didn’t		0.693147	5.783825
326:	2.000000     	won’t		0.693147	5.786897
327:	2.000000     	throwing		0.693147	5.789960
328:	2.000000     	sea		0.693147	5.793014
329:	2.000000     	kitchen,		0.693147	5.796058
330:	2.000000     	probably		0.693147	5.799093
331:	2.000000     	whole		0.693147	5.802118
332:	2.000000     	point		0.693147	5.805135
333:	2.000000     	pm		0.693147	5.808142
334:	2.000000     	frozen		0.693147	5.811141
335:	2.000000     	fun		0.693147	5.814131
336:	2.000000     	do.		0.693147	5.817111
337:	2.000000     	cuz		0.693147	5.820083
338:	2.000000     	"we		0.693147	5.823046
339:	2.000000     	bc		0.693147	5.826000
340:	2.000000     	“i		0.693147	5.828946
341:	2.000000     	:		0.693147	5.831882
342:	2.000000     	haven’t		0.693147	5.834811
343:	2.000000     	us		0.693147	5.837730
344:	2.000000     	un		0.693147	5.840642
345:	2.000000     	single		0.693147	5.843544
346:	2.000000     	ago		0.693147	5.846439
347:	2.000000     	doesn’t		0.693147	5.849325
348:	2.000000     	an…		0.693147	5.852202
349:	2.000000     	wit		0.693147	5.855072
350:	2.000000     	he’s		0.693147	5.857933
351:	2.000000     	friends**		0.693147	5.860786
352:	2.000000     	dan		0.693147	5.863631
353:	2.000000     	rice.		0.693147	5.866468
354:	2.000000     	our		0.693147	5.869297
355:	2.000000     	red		0.693147	5.872118
356:	2.000000     	keep		0.693147	5.874931
357:	2.000000     	their		0.693147	5.877736
358:	2.000000     	stomach		0.693147	5.880533
359:	2.000000     	need		0.693147	5.883322
360:	2.000000     	able		0.693147	5.886104
361:	2.000000     	lunch.		0.693147	5.888878
362:	2.000000     	upset		0.693147	5.891644
363:	2.000000     	looked		0.693147	5.894403
364:	2.000000     	please		0.693147	5.897154
365:	2.000000     	local		0.693147	5.899897
366:	2.000000     	she		0.693147	5.902633
367:	2.000000     	trynna		0.693147	5.905362
368:	2.000000     	precious		0.693147	5.908083
369:	2.000000     	drank		0.693147	5.910797
370:	2.000000     	plain		0.693147	5.913503
371:	2.000000     	drink		0.693147	5.916202
372:	2.000000     	thought		0.693147	5.918894
373:	2.000000     	home		0.693147	5.921578
374:	2.000000     	getting		0.693147	5.924256
375:	2.000000     	wish		0.693147	5.926926
376:	2.000000     	other		0.693147	5.929589
377:	1.000000     	sushi.		0.000000	5.932245
378:	1.000000     	yellow		0.000000	5.934894
379:	1.000000     	-cat		0.000000	5.937536
380:	1.000000     	better?		0.000000	5.940171
381:	1.000000     	update:		0.000000	5.942799
382:	1.000000     	up.		0.000000	5.945421
383:	1.000000     	tweet		0.000000	5.948035
384:	1.000000     	up!		0.000000	5.950643
385:	1.000000     	sorry		0.000000	5.953243
386:	1.000000     	jfais		0.000000	5.955837
387:	1.000000     	manis		0.000000	5.958425
388:	1.000000     	voir		0.000000	5.961005
389:	1.000000     	school		0.000000	5.963579
390:	1.000000     	-pokestop		0.000000	5.966147
391:	1.000000     	companies		0.000000	5.968708
392:	1.000000     	solid		0.000000	5.971262
393:	1.000000     	math		0.000000	5.973810
394:	1.000000     	☆▪¤☆▪¤☆▪¤☆▪¤☆		0.000000	5.976351
395:	1.000000     	me,		0.000000	5.978886
396:	1.000000     	-sasha		0.000000	5.981414
397:	1.000000     	japanese		0.000000	5.983936
398:	1.000000     	dish		0.000000	5.986452
399:	1.000000     	second		0.000000	5.988961
400:	1.000000     	louder		0.000000	5.991465
401:	1.000000     	hide		0.000000	5.993961
402:	1.000000     	hate		0.000000	5.996452
403:	1.000000     	tomates		0.000000	5.998937
404:	1.000000     	frank		0.000000	6.001415
405:	1.000000     	new		0.000000	6.003887
406:	1.000000     	healthily		0.000000	6.006353
407:	1.000000     	kuro.		0.000000	6.008813
408:	1.000000     	❤️		0.000000	6.011267
409:	1.000000     	😂😂😂		0.000000	6.013715
410:	1.000000     	stressed		0.000000	6.016157
411:	1.000000     	fell		0.000000	6.018593
412:	1.000000     	fantastic		0.000000	6.021023
413:	1.000000     	hah.		0.000000	6.023448
414:	1.000000     	julia		0.000000	6.025866
415:	1.000000     	reply.		0.000000	6.028279
416:	1.000000     	unit		0.000000	6.030685
417:	1.000000     	movie.		0.000000	6.033086
418:	1.000000     	tenders		0.000000	6.035481
419:	1.000000     	holidays,		0.000000	6.037871
420:	1.000000     	dnt		0.000000	6.040255
421:	1.000000     	tell		0.000000	6.042633
422:	1.000000     	breathe		0.000000	6.045005
423:	1.000000     	potatoes"		0.000000	6.047372
424:	1.000000     	lines…		0.000000	6.049733
425:	1.000000     	off!		0.000000	6.052089
426:	1.000000     	adult		0.000000	6.054439
427:	1.000000     	thin…		0.000000	6.056784
428:	1.000000     	off.		0.000000	6.059123
429:	1.000000     	room		0.000000	6.061457
430:	1.000000     	movies		0.000000	6.063785
431:	1.000000     	crackers		0.000000	6.066108
432:	1.000000     	東京ディズニーリゾート		0.000000	6.068426
433:	1.000000     	give		0.000000	6.070738
434:	1.000000     	bowties		0.000000	6.073045
435:	1.000000     	hoe		0.000000	6.075346
436:	1.000000     	mcvay		0.000000	6.077642
437:	1.000000     	hot		0.000000	6.079933
438:	1.000000     	beach		0.000000	6.082219
439:	1.000000     	pizza		0.000000	6.084499
440:	1.000000     	horoscope		0.000000	6.086775
441:	1.000000     	law		0.000000	6.089045
442:	1.000000     	wouldn’t		0.000000	6.091310
443:	1.000000     	attempt		0.000000	6.093570
444:	1.000000     	work...		0.000000	6.095825
445:	1.000000     	pizza/kebab		0.000000	6.098074
446:	1.000000     	london		0.000000	6.100319
447:	1.000000     	oven		0.000000	6.102559
448:	1.000000     	save!		0.000000	6.104793
449:	1.000000     	ep.		0.000000	6.107023
450:	1.000000     	(being		0.000000	6.109248
451:	1.000000     	then.		0.000000	6.111467
452:	1.000000     	screaming		0.000000	6.113682
453:	1.000000     	**runs		0.000000	6.115892
454:	1.000000     	weeks		0.000000	6.118097
455:	1.000000     	them		0.000000	6.120297
456:	1.000000     	aborted		0.000000	6.122493
457:	1.000000     	but,		0.000000	6.124683
458:	1.000000     	wendy’s		0.000000	6.126869
459:	1.000000     	ptdr		0.000000	6.129050
460:	1.000000     	--		0.000000	6.131226
461:	1.000000     	roast		0.000000	6.133398
462:	1.000000     	fitness		0.000000	6.135565
463:	1.000000     	“nigeria		0.000000	6.137727
464:	1.000000     	carlos		0.000000	6.139885
465:	1.000000     	yummy.		0.000000	6.142037
466:	1.000000     	waffle		0.000000	6.144186
467:	1.000000     	mdr		0.000000	6.146329
468:	1.000000     	rt		0.000000	6.148468
469:	1.000000     	day?		0.000000	6.150603
470:	1.000000     	muero		0.000000	6.152733
471:	1.000000     	strangers		0.000000	6.154858
472:	1.000000     	re		0.000000	6.156979
473:	1.000000     	smh		0.000000	6.159095
474:	1.000000     	rm		0.000000	6.161207
475:	1.000000     	mycia		0.000000	6.163315
476:	1.000000     	✅👩🏾‍🍳🔥###		0.000000	6.165418
477:	1.000000     	free		0.000000	6.167516
478:	1.000000     	"hey		0.000000	6.169611
479:	1.000000     	enlightened		0.000000	6.171701
480:	1.000000     	deliveried.		0.000000	6.173786
481:	1.000000     	ntd		0.000000	6.175867
482:	1.000000     	skin"		0.000000	6.177944
483:	1.000000     	ate		0.000000	6.180017
484:	1.000000     	logging		0.000000	6.182085
485:	1.000000     	g…		0.000000	6.184149
486:	1.000000     	already		0.000000	6.186209
487:	1.000000     	too.		0.000000	6.188264
488:	1.000000     	salchichas		0.000000	6.190315
489:	1.000000     	“new”		0.000000	6.192362
490:	1.000000     	her…		0.000000	6.194405
491:	1.000000     	another		0.000000	6.196444
492:	1.000000     	👩		0.000000	6.198479
493:	1.000000     	calorie		0.000000	6.200509
494:	1.000000     	gender,		0.000000	6.202536
495:	1.000000     	à		0.000000	6.204558
496:	1.000000     	dogs		0.000000	6.206576
497:	1.000000     	hoseok’s		0.000000	6.208590
498:	1.000000     	anxiety		0.000000	6.210600
499:	1.000000     	orgasm		0.000000	6.212606
500:	1.000000     	shepard’s		0.000000	6.214608
501:	1.000000     	tipping		0.000000	6.216606
502:	1.000000     	mind		0.000000	6.218600
503:	1.000000     	ginger		0.000000	6.220590
504:	1.000000     	well,		0.000000	6.222576
505:	1.000000     	seen		0.000000	6.224558
506:	1.000000     	seem		0.000000	6.226537
507:	1.000000     	convenient		0.000000	6.228511
508:	1.000000     	absorbed		0.000000	6.230481
509:	1.000000     	magnum		0.000000	6.232448
510:	1.000000     	good😋😋		0.000000	6.234411
511:	1.000000     	rides		0.000000	6.236370
512:	1.000000     	nobody		0.000000	6.238325
513:	1.000000     	min.		0.000000	6.240276
514:	1.000000     	though		0.000000	6.242223
515:	1.000000     	rumble		0.000000	6.244167
516:	1.000000     	see,		0.000000	6.246107
517:	1.000000     	dog		0.000000	6.248043
518:	1.000000     	fugitives		0.000000	6.249975
519:	1.000000     	entertaining		0.000000	6.251904
520:	1.000000     	left		0.000000	6.253829
521:	1.000000     	bomb		0.000000	6.255750
522:	1.000000     	"…		0.000000	6.257668
523:	1.000000     	random		0.000000	6.259581
524:	1.000000     	religions		0.000000	6.261492
525:	1.000000     	nephew		0.000000	6.263398
526:	1.000000     	orlando,		0.000000	6.265301
527:	1.000000     	life”		0.000000	6.267201
528:	1.000000     	sugar		0.000000	6.269096
529:	1.000000     	celery		0.000000	6.270988
530:	1.000000     	wearing		0.000000	6.272877
531:	1.000000     	da		0.000000	6.274762
532:	1.000000     	watermelon		0.000000	6.276643
533:	1.000000     	gogh		0.000000	6.278521
534:	1.000000     	du		0.000000	6.280396
535:	1.000000     	ha😂🔥		0.000000	6.282267
536:	1.000000     	sodastream		0.000000	6.284134
537:	1.000000     	nicely		0.000000	6.285998
538:	1.000000     	officially		0.000000	6.287859
539:	1.000000     	bay		0.000000	6.289716
540:	1.000000     	bag		0.000000	6.291569
541:	1.000000     	ears		0.000000	6.293419
542:	1.000000     	fait		0.000000	6.295266
543:	1.000000     	observed		0.000000	6.297109
544:	1.000000     	depends		0.000000	6.298949
545:	1.000000     	noodles		0.000000	6.300786
546:	1.000000     	best		0.000000	6.302619
547:	1.000000     	hambre		0.000000	6.304449
548:	1.000000     	away		0.000000	6.306275
549:	1.000000     	there's		0.000000	6.308098
550:	1.000000     	🍴		0.000000	6.309918
551:	1.000000     	cut		0.000000	6.311735
552:	1.000000     	wear		0.000000	6.313548
553:	1.000000     	goddess		0.000000	6.315358
554:	1.000000     	reported		0.000000	6.317165
555:	1.000000     	ortu		0.000000	6.318968
556:	1.000000     	adventures		0.000000	6.320768
557:	1.000000     	incense		0.000000	6.322565
558:	1.000000     	martabak		0.000000	6.324359
559:	1.000000     	coconut		0.000000	6.326149
560:	1.000000     	tons		0.000000	6.327937
561:	1.000000     	niya		0.000000	6.329721
562:	1.000000     	pregnancy		0.000000	6.331502
563:	1.000000     	alrigh…		0.000000	6.333280
564:	1.000000     	speak		0.000000	6.335054
565:	1.000000     	together💝💓💝💓💟💞💟💕💝💝💗💞💞💕💖		0.000000	6.336826
566:	1.000000     	asks		0.000000	6.338594
567:	1.000000     	"you		0.000000	6.340359
568:	1.000000     	binge		0.000000	6.342121
569:	1.000000     	parents		0.000000	6.343880
570:	1.000000     	website		0.000000	6.345636
571:	1.000000     	life		0.000000	6.347389
572:	1.000000     	spit		0.000000	6.349139
573:	1.000000     	worker		0.000000	6.350886
574:	1.000000     	chili		0.000000	6.352629
575:	1.000000     	suppose		0.000000	6.354370
576:	1.000000     	surprised		0.000000	6.356108
577:	1.000000     	voice		0.000000	6.357842
578:	1.000000     	mader		0.000000	6.359574
579:	1.000000     	pyramid		0.000000	6.361302
580:	1.000000     	sushi		0.000000	6.363028
581:	1.000000     	authoritarians.		0.000000	6.364751
582:	1.000000     	id		0.000000	6.366470
583:	1.000000     	ceinture		0.000000	6.368187
584:	1.000000     	things		0.000000	6.369901
585:	1.000000     	beside		0.000000	6.371612
586:	1.000000     	dad?		0.000000	6.373320
587:	1.000000     	i’ve		0.000000	6.375025
588:	1.000000     	kid		0.000000	6.376727
589:	1.000000     	butter		0.000000	6.378426
590:	1.000000     	**makes		0.000000	6.380123
591:	1.000000     	plate.		0.000000	6.381816
592:	1.000000     	新作「パークフード」グッズ発売中☆		0.000000	6.383507
593:	1.000000     	game		0.000000	6.385194
594:	1.000000     	ocean		0.000000	6.386879
595:	1.000000     	detained		0.000000	6.388561
596:	1.000000     	mother		0.000000	6.390241
597:	1.000000     	bottle.		0.000000	6.391917
598:	1.000000     	cool.		0.000000	6.393591
599:	1.000000     	she’s		0.000000	6.395262
600:	1.000000     	bugger		0.000000	6.396930
601:	1.000000     	tradition.		0.000000	6.398595
602:	1.000000     	cubeis..		0.000000	6.400257
603:	1.000000     	yes		0.000000	6.401917
604:	1.000000     	mangé		0.000000	6.403574
605:	1.000000     	cherry		0.000000	6.405228
606:	1.000000     	royal		0.000000	6.406880
607:	1.000000     	easy		0.000000	6.408529
608:	1.000000     	(restaraunt)		0.000000	6.410175
609:	1.000000     	natal		0.000000	6.411818
610:	1.000000     	officer		0.000000	6.413459
611:	1.000000     	night		0.000000	6.415097
612:	1.000000     	prepping		0.000000	6.416732
613:	1.000000     	*cornflakes		0.000000	6.418365
614:	1.000000     	dunkin'		0.000000	6.419995
615:	1.000000     	everything		0.000000	6.421622
616:	1.000000     	tonight?		0.000000	6.423247
617:	1.000000     	corn		0.000000	6.424869
618:	1.000000     	wait...		0.000000	6.426488
619:	1.000000     	place."		0.000000	6.428105
620:	1.000000     	post		0.000000	6.429719
621:	1.000000     	club?		0.000000	6.431331
622:	1.000000     	tyree		0.000000	6.432940
623:	1.000000     	ppl		0.000000	6.434547
624:	1.000000     	beings		0.000000	6.436150
625:	1.000000     	for?		0.000000	6.437752
626:	1.000000     	absolutely		0.000000	6.439350
627:	1.000000     	lagi		0.000000	6.440947
628:	1.000000     	way		0.000000	6.442540
